case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-57a96cd0188208108d7a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1693,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.066283106803894,True,False,False,True,True,0.3474527379278784,True,stable,4,8972,8
gradcam-176dcd10fbf6d14a3c69,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.0668402314186096,True,False,False,True,True,0.3524631187808475,True,stable,5,8972,8
gradcam-e114ffcea3c511ad6f02,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10039_cam2_13,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.0682646632194519,True,False,False,True,True,0.3560690274754964,True,stable,6,8972,8
gradcam-7b3f712a37e02d0573e3,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10443_cam1_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.0539777874946594,True,False,False,True,True,0.3566276895003142,True,stable,7,8972,8
gradcam-ec0d9b901a8fd2f68fbd,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10425_cam2_7,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.0655558109283447,True,False,False,True,True,0.3590650635256097,True,stable,8,8972,8
gradcam-0d841e7a8bf5aec29105,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.3801566660404205,True,True,False,True,True,1.1187438961735734,True,threshold_crossing,1,8972,8
gradcam-a87fcf0f0dd33a3e4514,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5462_cam1_4,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.3191898465156555,True,True,False,True,True,0.9801328911222816,True,threshold_crossing,2,8972,8
gradcam-2bdb22fcafb23fdb8d48,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.3698608875274658,True,True,False,True,True,0.9699736171136816,True,threshold_crossing,3,8972,8
gradcam-7dcb2f33808284059504,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5729_cam1_9,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.2631335258483886,True,True,False,True,True,0.9697517833105692,True,threshold_crossing,4,8972,8
gradcam-7a0c53fe8be13f16dab5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5464_cam1_7,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.2691153287887573,True,True,False,True,True,0.9396419381035686,True,threshold_crossing,5,8972,8
gradcam-34ed3d297d17d47b8966,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5578_cam2_25,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.2378469705581665,True,True,False,True,True,0.919681256779169,True,threshold_crossing,6,8972,8
gradcam-c66bc8dbd876322377e7,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5462_cam1_2,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.2527848482131958,True,True,False,True,True,0.9063982512263034,True,threshold_crossing,7,8972,8
gradcam-11940aadd2179e55a034,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:362_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.2582507133483886,False,True,False,True,True,0.8777437606444841,True,threshold_crossing,8,8972,8
gradcam-c0c0428710c594aeec2e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1983765065670013,True,False,False,True,True,1.359563933449325,True,high_error,1,8972,8
gradcam-e13183849027eda009e3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4810524135828018,True,False,False,True,True,1.3135124762995918,True,high_error,2,8972,8
gradcam-340ff220df8c66d2065b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4274071455001831,True,False,False,True,True,1.3123595220340218,True,high_error,3,8972,8
gradcam-08f6a96f641848ad949e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4446622282266617,True,False,False,True,True,1.2938469389872758,True,high_error,4,8972,8
gradcam-9371a57d6316a914740e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4768430292606354,True,False,False,True,True,1.2911281891462707,True,high_error,5,8972,8
gradcam-45855ddbcd1f6950f5fd,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4773068130016327,True,False,False,True,True,1.289450001980681,True,high_error,6,8972,8
gradcam-a02dda5ef6491e93389c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0821891129016876,True,False,False,True,True,1.2863800870030844,True,high_error,7,8972,8
gradcam-b6f35c455ee82edd69fa,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0723933428525924,True,False,False,True,True,1.2834221423023495,True,high_error,8,8972,8
gradcam-ac700b6b03a876029078,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2681_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1427099928259849,False,False,False,True,True,1.3250610335391828,True,rank_flip,1,8972,8
gradcam-75d90895a39fdd0a3850,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2982_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.2388303875923156,False,False,False,True,True,1.32393288511232,True,rank_flip,2,8972,8
gradcam-420142356c1d76780e29,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3041,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0760135501623153,False,False,False,True,True,1.317981349735433,True,rank_flip,3,8972,8
gradcam-eb22a30c2798ac23aab5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4795_cam2_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0927924215793609,False,False,False,True,True,1.3172905677151374,True,rank_flip,4,8972,8
gradcam-2e14d2810e57b7ebca11,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2409_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0949666798114776,False,False,False,True,True,1.3116148047616114,True,rank_flip,5,8972,8
gradcam-a488694c342480c86d16,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_8542,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0655048489570617,False,False,False,True,True,1.3110916425898755,True,rank_flip,6,8972,8
gradcam-e4e38191d1de558f884c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.1533250212669372,False,False,False,True,True,1.3068400744186754,True,rank_flip,7,8972,8
gradcam-41f17a68a47a8e76ed1b,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.1124649569392204,False,False,False,True,True,1.3062877449310668,True,rank_flip,8,8972,8
gradcam-d1196dca6e305848ee7e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10306_cam1_30,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,0.0602102279663085,True,False,False,True,True,0.3099098642868695,True,stable,1,8972,8
gradcam-02ad1f7d8e9612d9a2ae,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0556897521018981,True,False,False,True,True,0.3212349319423445,True,stable,2,8972,8
gradcam-07314d16d8430d78bfa1,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,0.0710192918777465,True,False,False,True,True,0.327955037725907,True,stable,3,8972,8
gradcam-e0f26d1ac39ba4468520,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1693,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.066283106803894,True,False,False,True,True,0.3474527379278784,True,stable,4,8972,8
gradcam-2c0fc3282ad1870b40c6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0668402314186096,True,False,False,True,True,0.3524631187808475,True,stable,5,8972,8
gradcam-339960c397791c74b776,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10039_cam2_13,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0682646632194519,True,False,False,True,True,0.3560690274754964,True,stable,6,8972,8
gradcam-84b1e5f2cb7ae956773d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10443_cam1_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0539777874946594,True,False,False,True,True,0.3566276895003142,True,stable,7,8972,8
gradcam-e6425f19194d9c594053,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10425_cam2_7,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0655558109283447,True,False,False,True,True,0.3590650635256097,True,stable,8,8972,8
gradcam-c5d1df34dab30e906aaa,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4638123512268066,True,True,False,True,True,1.2067130364219256,True,threshold_crossing,1,8972,8
gradcam-507e9b59641eed0d588e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.4524262249469757,False,True,False,True,True,1.1435132443720222,True,threshold_crossing,2,8972,8
gradcam-dcac5b4a6dd043a6b96f,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.3801566660404205,True,True,False,True,True,1.1187438961735734,True,threshold_crossing,3,8972,8
gradcam-7c1015a64377641b3e9e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5462_cam1_4,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.3191898465156555,True,True,False,True,True,0.9801328911222816,True,threshold_crossing,4,8972,8
gradcam-caa10f5e9c4c7be38358,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.3698608875274658,True,True,False,True,True,0.9699736171136816,True,threshold_crossing,5,8972,8
gradcam-53025e8a51c59dfd12a1,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5729_cam1_9,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.2631335258483886,True,True,False,True,True,0.9697517833105692,True,threshold_crossing,6,8972,8
gradcam-59a4b5a55ff5874fa6f2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5464_cam1_7,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.2691153287887573,True,True,False,True,True,0.9396419381035686,True,threshold_crossing,7,8972,8
gradcam-6bed687ba560e33e3023,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5578_cam2_25,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.2378469705581665,True,True,False,True,True,0.919681256779169,True,threshold_crossing,8,8972,8
gradcam-3419a51c54dbac49f6f7,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1983765065670013,True,False,False,True,True,1.359563933449325,True,high_error,1,8972,8
gradcam-b0603f191e2c6f353604,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4810524135828018,True,False,False,True,True,1.3135124762995918,True,high_error,2,8972,8
gradcam-c3bf1728cb878d282170,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4274071455001831,True,False,False,True,True,1.3123595220340218,True,high_error,3,8972,8
gradcam-18a77784a845e304334d,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4446622282266617,True,False,False,True,True,1.2938469389872758,True,high_error,4,8972,8
gradcam-c32864d927453f527420,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4768430292606354,True,False,False,True,True,1.2911281891462707,True,high_error,5,8972,8
gradcam-44ffc56c1caabfe48762,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4773068130016327,True,False,False,True,True,1.289450001980681,True,high_error,6,8972,8
gradcam-4c7ea6a3ecac3805521d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0821891129016876,True,False,False,True,True,1.2863800870030844,True,high_error,7,8972,8
gradcam-e3dc2acb471886865294,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0723933428525924,True,False,False,True,True,1.2834221423023495,True,high_error,8,8972,8
gradcam-f4d76494c46a80179ef9,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2681_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1427099928259849,False,False,False,True,True,1.3250610335391828,True,rank_flip,1,8972,8
gradcam-6f60ed8e7d81f0aaecb8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2982_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.2388303875923156,False,False,False,True,True,1.32393288511232,True,rank_flip,2,8972,8
gradcam-d88403f3af4be72c70a6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3041,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0760135501623153,False,False,False,True,True,1.317981349735433,True,rank_flip,3,8972,8
gradcam-9d86fb78101140c78af0,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4795_cam2_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0927924215793609,False,False,False,True,True,1.3172905677151374,True,rank_flip,4,8972,8
gradcam-22bdcd20fe384c7dd5ad,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2409_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0949666798114776,False,False,False,True,True,1.3116148047616114,True,rank_flip,5,8972,8
gradcam-ef97a69ab094f6cb4a7a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_8542,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0655048489570617,False,False,False,True,True,1.3110916425898755,True,rank_flip,6,8972,8
gradcam-02abab1d215a0f6c2801,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.1533250212669372,False,False,False,True,True,1.3068400744186754,True,rank_flip,7,8972,8
gradcam-7b0488d58a31b9a78f26,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.1124649569392204,False,False,False,True,True,1.3062877449310668,True,rank_flip,8,8972,8
gradcam-e8de835a7d4387b21345,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10306_cam1_30,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,0.0602102279663085,True,False,False,True,True,0.3099098642868695,True,stable,1,8972,8
gradcam-55e760d738c77e4a6cd6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0556897521018981,True,False,False,True,True,0.3212349319423445,True,stable,2,8972,8
gradcam-4fd38e20ea64f47d4ecb,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,0.0710192918777465,True,False,False,True,True,0.327955037725907,True,stable,3,8972,8
gradcam-afcb9386beecdedce7de,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1693,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.066283106803894,True,False,False,True,True,0.3474527379278784,True,stable,4,8972,8
gradcam-03de73a01cbd603fbab6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0668402314186096,True,False,False,True,True,0.3524631187808475,True,stable,5,8972,8
gradcam-c89df0c20ba7f35cb073,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10039_cam2_13,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0682646632194519,True,False,False,True,True,0.3560690274754964,True,stable,6,8972,8
gradcam-192322c092a62d4fba2d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10443_cam1_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0539777874946594,True,False,False,True,True,0.3566276895003142,True,stable,7,8972,8
gradcam-418cd229dd71b132d1ed,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10425_cam2_7,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0655558109283447,True,False,False,True,True,0.3590650635256097,True,stable,8,8972,8
gradcam-0ce068df9cf57951ce3c,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4638123512268066,True,True,False,True,True,1.2067130364219256,True,threshold_crossing,1,8972,8
gradcam-37f973f76411ba1b6d6a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:1346_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.4382186233997345,True,True,False,True,True,1.1692729884819606,True,threshold_crossing,2,8972,8
gradcam-38467baa51bc80440d96,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5255_28,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4414388537406921,False,True,False,True,True,1.1653694192606203,True,threshold_crossing,3,8972,8
gradcam-a466489f995d5f6edb38,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4325214028358459,True,True,False,True,True,1.1519093683028483,True,threshold_crossing,4,8972,8
gradcam-003e7e88ac682f1366a3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.4524262249469757,False,True,False,True,True,1.1435132443720222,True,threshold_crossing,5,8972,8
gradcam-1ffbe54922b8d51b82ca,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.3801566660404205,True,True,False,True,True,1.1187438961735734,True,threshold_crossing,6,8972,8
gradcam-4a1f24ede44ac3f4d7f1,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_13,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.3658991158008575,True,True,False,True,True,1.094648114735942,True,threshold_crossing,7,8972,8
gradcam-8718817f566fb0698cd6,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.2675297856330871,True,True,False,True,True,1.0418532892519423,True,threshold_crossing,8,8972,8
gradcam-dc2d0686240065e8c5ef,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.1983765065670013,True,False,False,True,True,1.359563933449325,True,high_error,1,8972,8
gradcam-cdeb0cec1fb1f2508b3d,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.4810524135828018,True,False,False,True,True,1.3135124762995918,True,high_error,2,8972,8
gradcam-acf9676c309cdbe2d7c5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.4274071455001831,True,False,False,True,True,1.3123595220340218,True,high_error,3,8972,8
gradcam-e2ac1c7332b4b5cf2c70,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_36,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.4446622282266617,True,False,False,True,True,1.2938469389872758,True,high_error,4,8972,8
gradcam-c4609af4672a847e7e74,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.4768430292606354,True,False,False,True,True,1.2911281891462707,True,high_error,5,8972,8
gradcam-61eb7c0aa6be6a9553c3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.4773068130016327,True,False,False,True,True,1.289450001980681,True,high_error,6,8972,8
gradcam-26db929006e4dcae143a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0821891129016876,True,False,False,True,True,1.2863800870030844,True,high_error,7,8972,8
gradcam-08d3e97eeff21197e1be,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0723933428525924,True,False,False,True,True,1.2834221423023495,True,high_error,8,8972,8
gradcam-411516521318d23e7077,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2681_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.1427099928259849,False,False,False,True,True,1.3250610335391828,True,rank_flip,1,8972,8
gradcam-7961d0afdc48b82731b5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2982_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.2388303875923156,False,False,False,True,True,1.32393288511232,True,rank_flip,2,8972,8
