case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-a79c7969be00bc7fe1c3,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.02s6mz_0001,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.202339082956,True,False,False,True,True,0.780351048436,True,stable,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-830b78321397c5ae7440,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.07jcbz_0003,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.290628969669,True,True,False,True,True,0.895456690122,True,threshold_crossing,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d7b512f96b4f9b7bd36c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.04bf4w_0003,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.288930401206,False,True,False,True,True,0.889097677507,True,threshold_crossing,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-41c18d2eccf744f80b86,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.03626c_0002,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.196117788553,True,True,False,True,True,0.885496575605,True,threshold_crossing,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6133aa41d1a835ea6d76,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.07q4kq_0003,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,False,frozen_origin,-0.110213935375,False,True,False,True,True,0.884716623467,True,threshold_crossing,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-824b94af7fc0386e9b2c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.01h2n3_0003,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.374938428402,True,True,False,True,True,0.883512420583,True,threshold_crossing,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b574f3ada00f7386d999,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0dczsx_0002,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,True,frozen_origin,-0.254300534725,False,True,False,True,True,0.882497494187,True,threshold_crossing,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-4d426f86aa9f6d87b04d,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.04yh64f_0003,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,False,frozen_origin,-0.135762348771,False,True,False,True,True,0.882044743492,True,threshold_crossing,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-68575e00fd2baec6a551,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.0432fbq_0004,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.3,False,frozen_origin,-0.123391404748,False,True,False,True,True,0.881383182424,True,threshold_crossing,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-854d34976a671e8b21cf,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.07xzc1_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,0.0102844834328,True,False,False,True,True,0.643057024984,True,high_error,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-32f3aa44fb30d771c2d7,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0cm7sjv_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0217046737671,True,False,False,True,True,0.63857530993,True,high_error,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b8f2c07ddcee48297506,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.0drvhb_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0828843712807,True,False,False,True,True,0.638209541839,True,high_error,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-7c3f51271b8d0746785a,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.02q6t6j_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0811592936516,True,False,False,True,True,0.637196661392,True,high_error,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-e99817f43df5387bb8ea,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.01tx_h_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.00931692123413,True,False,False,True,True,0.63652552009,True,high_error,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-94e8bfe3566f817e7c14,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.0f2c8g_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0493728816509,True,False,False,True,True,0.635745007089,True,high_error,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-494cb781ad26e21c2f4d,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.02pkkkd_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.019720390439,True,False,False,True,True,0.635450592429,True,high_error,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-1b4f09c2999142248d95,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.05zcmc_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0245339870453,True,False,False,True,True,0.63528894578,True,high_error,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3ae1938841015324a7fe,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.04vzp3_0006,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0360743701458,False,False,False,True,True,0.642088788934,True,rank_flip,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-45ab147a808097d871ce,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0416hrm_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0241754055023,False,False,False,True,True,0.637850579788,True,rank_flip,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a5542eb8cbbd061f4dbd,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.03c7pc5_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0314075946808,False,False,False,True,True,0.636280783491,True,rank_flip,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6a9f6a25c5b5a4090aa0,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0k8nyxq_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.025936126709,False,False,False,True,True,0.634892027669,True,rank_flip,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f4f68139f12cab2c838b,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0cj96t_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.045838534832,False,False,False,True,True,0.634510899796,True,rank_flip,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c625639a1c696247688d,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.027s9kg_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0230329632759,False,False,False,True,True,0.63441428522,True,rank_flip,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-38b9eadaa2852ae3b864,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.03czn8_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0462024956942,False,False,False,True,True,0.634238708503,True,rank_flip,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c53b5b01b363b642222c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0210d5_0005,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.00809845328331,False,False,False,True,True,0.633657554853,True,rank_flip,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-704e73145fb796870d88,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.084fls_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0681092143059,True,False,False,True,True,0.532864394116,True,stable,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-33e99c2e31c6ddbb661f,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.03nx65w_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.112730622292,True,False,False,True,True,0.543033514071,True,stable,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-25336b96e98b3ad6a8d1,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0h7l5d2_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0421378314495,True,False,False,True,True,0.54364644071,True,stable,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-1a8ed3c083a927887853,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0vy1h4f_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0317120552063,True,False,False,True,True,0.54386153352,True,stable,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8b764a54ed4dea3bcbd8,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.06pn8v_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0640324056149,True,False,False,True,True,0.546287442526,True,stable,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f84ce9fd5dcec319684c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.06c1fd_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.101760745049,True,False,False,True,True,0.549341969878,True,stable,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-482ed2cdbad0d7aa7931,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0df7tn_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0845019817352,True,False,False,True,True,0.550626131035,True,stable,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-95685eceff8b16579114,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.02dw38_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.058110833168,True,False,False,True,True,0.551679085138,True,stable,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-4064983308176fbe8868,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0btr9_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0782049894333,True,True,False,True,True,0.633466117743,True,threshold_crossing,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-76c65f0dc3b8000958a0,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.0269r4w_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.0937814712524,True,True,False,True,True,0.632477862086,True,threshold_crossing,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-162b9631d824d21aba71,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.07jcbz_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.101476550102,True,True,False,True,True,0.630328919317,True,threshold_crossing,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-e0987de32893b0fd2c36,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.027mq2s_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.131908029318,True,True,False,True,True,0.626786549586,True,threshold_crossing,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-866f7af6bfce3a3c14bb,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0gqn_l_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.106955468655,True,True,False,True,True,0.625943314726,True,threshold_crossing,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-521ae67d750fa71e70be,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.0h3mdym_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0730674862862,False,True,False,True,True,0.62511552627,True,threshold_crossing,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-793e51adb0d55be89f0c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.01lk16__0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,True,frozen_origin,-0.0720146298409,True,True,False,True,True,0.623152319201,True,threshold_crossing,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-89fc1abef50193817299,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.0fr7dw_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.01,False,frozen_origin,-0.116614371538,True,True,False,True,True,0.623126303747,True,threshold_crossing,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6727412f859651b44d90,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.07xzc1_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,0.0102844834328,True,False,False,True,True,0.643057024984,True,high_error,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8056ed22e8b4df6e988d,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0cm7sjv_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0217046737671,True,False,False,True,True,0.63857530993,True,high_error,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-673b421f090a204918e7,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.0drvhb_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.0828843712807,True,False,False,True,True,0.638209541839,True,high_error,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-dac15600d6a53f549b48,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.02q6t6j_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.0811592936516,True,False,False,True,True,0.637196661392,True,high_error,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-5d76e42ff17e0f51a877,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.01tx_h_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.00931692123413,True,False,False,True,True,0.63652552009,True,high_error,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-5f3ab651e2ad5c18e014,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.0f2c8g_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0493728816509,True,False,False,True,True,0.635745007089,True,high_error,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8c510b357880012dac8b,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.02pkkkd_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.019720390439,True,False,False,True,True,0.635450592429,True,high_error,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-842e18aad8a43e60bf9b,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.05zcmc_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0245339870453,True,False,False,True,True,0.63528894578,True,high_error,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-87b01cde39e8b0680fe2,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.04vzp3_0006,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0360743701458,False,False,False,True,True,0.642088788934,True,rank_flip,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3c021316688968a328a2,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0416hrm_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0241754055023,False,False,False,True,True,0.637850579788,True,rank_flip,2,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-95983702bb7ca4bf8e5d,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.03c7pc5_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0314075946808,False,False,False,True,True,0.636280783491,True,rank_flip,3,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-4541c359e51b122fde14,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:asian:m.0k8nyxq_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.025936126709,False,False,False,True,True,0.634892027669,True,rank_flip,4,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-944829c439b67af7977c,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0cj96t_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.045838534832,False,False,False,True,True,0.634510899796,True,rank_flip,5,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d9d55ee8fbd1268cd139,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.027s9kg_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0230329632759,False,False,False,True,True,0.63441428522,True,rank_flip,6,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-64361b9533bf99386bd1,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:african:m.03czn8_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0462024956942,False,False,False,True,True,0.634238708503,True,rank_flip,7,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f6decb615cc2f6ed2c61,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:caucasian:m.0210d5_0005,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.00809845328331,False,False,False,True,True,0.633657554853,True,rank_flip,8,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-49bcfb7f8462b8c691e1,population-d2fe19b959d754189775c5cc,rfw_custom,rfw:indian:m.084fls_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,True,frozen_origin,-0.0681092143059,True,False,False,True,True,0.532864394116,True,stable,1,8972,8,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
