case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-519b5c13c2a191e74a63,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02rx450_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.258385330439,True,False,False,True,True,0.636323361198,True,high_error,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-eeec7d542d3f14e2701e,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.06mthl_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.17835855484,True,False,False,True,True,0.636292682954,True,high_error,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-90c92ee352978af0b105,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0361yr_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0781165361404,True,False,False,True,True,0.635743696202,True,high_error,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ebe915cd20ec4842181b,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.07rcm5_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.24139970541,True,False,False,True,True,0.634728780364,True,high_error,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-090c18004671de394d53,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0276gd8_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.246689796448,True,False,False,True,True,0.63458569885,True,high_error,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-3b3707603238e1905593,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05b3gw_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.179215162992,True,False,False,True,True,0.633325398749,True,high_error,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f2769f3233a0179d66ac,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0ksxw7_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0526913553476,True,False,False,True,True,0.633043646759,True,high_error,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-057445f1f8c02d9e2062,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05n8ln_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0515732467175,False,False,False,True,True,0.649898688138,True,rank_flip,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-453f9d6b30599c8b5df3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.04jk1lk_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0528765916824,False,False,False,True,True,0.643266464215,True,rank_flip,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-4277d6f96e802316a2ad,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.06ng11_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.00165677070618,False,False,False,True,True,0.641632610063,True,rank_flip,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ee669d94d7bd39b73d90,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.03nxhwz_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.00547564029694,False,False,False,True,True,0.640000631921,True,rank_flip,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-d791c71eb10af84d217c,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0dr_lg_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0404479056597,False,False,False,True,True,0.638640645495,True,rank_flip,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-722a31c9a8ceb2021ca0,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.079h44_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0465431362391,False,False,False,True,True,0.63782669489,True,rank_flip,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-acd128227edb50fc7945,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.03nndg3_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0457888692617,False,False,False,True,True,0.637336723042,True,rank_flip,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c78a03f3222330df7548,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0289_m4_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0542864650488,False,False,False,True,True,0.63631579298,True,rank_flip,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-d4eda002b0810e2b6b01,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0fhh_y_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.128882914782,True,False,False,True,True,0.571176630784,True,stable,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c7e4758089b84cc0771c,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.08093s1_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.210316687822,True,False,False,True,True,0.57192198229,True,stable,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-02729324e7d90f32e2b7,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.06zw_s_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0225430428982,True,False,False,True,True,0.578155121256,True,stable,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-3cd436a13abd19080668,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0bxryk_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.197865366936,True,False,False,True,True,0.578815679275,True,stable,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-8932b03e3fb640e54b99,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0bwg44r_0004,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0209887325764,True,False,False,True,True,0.580207920168,True,stable,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-0f83b1dbf0a05b56f1a5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.01dtdk_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0687324851751,True,False,False,True,True,0.581373543276,True,stable,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c5de2e5a29dd9688e9e0,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.219372689724,True,False,False,True,True,0.581429755055,True,stable,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-5d4b3f190d7ff65b07ba,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.043lt8x_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.045752286911,True,False,False,True,True,0.582260388082,True,stable,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-cf2f295dbc9792ef0bf5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.025z9g7_0004,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0793486237526,True,True,False,True,True,0.63423695335,True,threshold_crossing,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c3cd97ea67fc0f7f0954,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.017_0d_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0837918519974,True,True,False,True,True,0.633232467831,True,threshold_crossing,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-0d7f98e9a4c89e46827d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.02r_c3x_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0780624300241,False,True,False,True,True,0.633150051375,True,threshold_crossing,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-da907dba5ec3ade1d490,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02rnyvc_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0671130269766,False,True,False,True,True,0.631111574833,True,threshold_crossing,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-cbda33184953cc0c0fc2,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.04054r7_0004,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0404632985592,True,True,False,True,True,0.629572865667,True,threshold_crossing,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-7fd3ac2df67fdcdab402,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.043sdm__0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0882034748793,True,True,False,True,True,0.628696660623,True,threshold_crossing,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-9c7742648f257057e5a4,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0c4b30_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0585010051727,True,True,False,True,True,0.627922759878,True,threshold_crossing,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-63c293ee9f3abbc493da,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0fqn4h9_0004,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.119232445955,True,True,False,True,True,0.62769366111,True,threshold_crossing,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-cefa63ef2e540a5f7ba3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.05ykr0_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.169549524784,True,False,False,True,True,0.637019939555,True,high_error,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-3f96c75b36612ff0b444,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02rx450_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.258385330439,True,False,False,True,True,0.636323361198,True,high_error,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-126a4c010d6cad6d7133,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.06mthl_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.17835855484,True,False,False,True,True,0.636292682954,True,high_error,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-708d967d49616c534e58,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0361yr_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0781165361404,True,False,False,True,True,0.635743696202,True,high_error,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-79d139ae88bfe3d49c7b,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.07rcm5_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.24139970541,True,False,False,True,True,0.634728780364,True,high_error,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-612f58f5542ffab30e65,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0276gd8_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.246689796448,True,False,False,True,True,0.63458569885,True,high_error,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-9269ca251a055fbc8350,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05b3gw_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.179215162992,True,False,False,True,True,0.633325398749,True,high_error,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-4e2455c9402fac8f00ca,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.026drwy_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.177107751369,True,False,False,True,True,0.632977842251,True,high_error,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-94928f1d34ba8bc785f3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.06ng11_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.00165677070618,False,False,False,True,True,0.641632610063,True,rank_flip,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-77f6a1316b82f899208f,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.03nxhwz_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.00547564029694,False,False,False,True,True,0.640000631921,True,rank_flip,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-463501055f1bd266fc29,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.03nndg3_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0457888692617,False,False,False,True,True,0.637336723042,True,rank_flip,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c52a9646243571a1ad2d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.01kp9_8_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0113275647163,False,False,False,True,True,0.636039057775,True,rank_flip,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-dc74c3f1bf03886e0fd5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.06nvhd_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.00500881671906,False,False,False,True,True,0.63597569213,True,rank_flip,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-5f9a91e9c5173edd1767,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05gm41_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0232046544552,False,False,False,True,True,0.634648361282,True,rank_flip,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-0cda1dbd38ee9f81da3d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0j3gsf0_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.00775402784348,False,False,False,True,True,0.634567246059,True,rank_flip,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-b8c7c8d38111a9abbeb5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0d_x83_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0286400914192,False,False,False,True,True,0.632571905342,True,rank_flip,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-797f11106e0f5ce1bf16,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0fhh_y_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.128882914782,True,False,False,True,True,0.571176630784,True,stable,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-9e6c762ff60f3c1d503c,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.08093s1_0001,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.210316687822,True,False,False,True,True,0.57192198229,True,stable,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-abcbc7b4b9b5cef3bee2,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.01257s_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.129018843174,True,False,False,True,True,0.575138489067,True,stable,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-61cc29e39eafd68a929d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.06zw_s_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0225430428982,True,False,False,True,True,0.578155121256,True,stable,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-4cf55e579062cea75760,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0bxryk_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.197865366936,True,False,False,True,True,0.578815679275,True,stable,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-fd9d52a90021122231cb,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0bwg44r_0004,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0209887325764,True,False,False,True,True,0.580207920168,True,stable,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-3c20830c3dc0793f1ebe,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.219372689724,True,False,False,True,True,0.581429755055,True,stable,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-bf5e868ee624a76466e3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0dgn58t_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0939905047417,True,False,False,True,True,0.583001856062,True,stable,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ccb6d12f51bd321b61b5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05n8ln_0003,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0515732467175,False,True,False,True,True,0.649898688138,True,threshold_crossing,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-78b76054ff1ebc07218a,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.04jk1lk_0005,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0528765916824,False,True,False,True,True,0.643266464215,True,threshold_crossing,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-35cbd3d0da7c90996548,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0dr_lg_0002,adaface-4df25b75e065b0b9ed43,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0404479056597,False,True,False,True,True,0.638640645495,True,threshold_crossing,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
