dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.741808891296,0.0942202799501,0.0925920091641,0.095874159215,0.0111712427387,0.0103637417917,0.0120408953883,0.853350189633,-0.00191979875213,-0.00241629842941,-0.00142329907486,0.153633550138,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.709736526012,0.179404613261,0.177259379322,0.181570079756,0.0216142859507,0.0204848314781,0.0228045643545,0.871829105474,-0.00317759793456,-0.0038561474935,-0.00249904837562,0.153633550138,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.683215856552,0.268342971676,0.265861238045,0.270839325024,0.0327855286894,0.0313950921798,0.0342353687723,0.884769986601,-0.00426989722457,-0.00506471045794,-0.00347549774093,0.153633550138,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.799369096756,0.0146875205362,0.0140269001625,0.0153787686466,0.000479949688033,0.000334208278332,0.000689202135446,0.376623376623,-0.00079439948364,-0.00105919931152,-0.000546149645003,0.147394204194,64,524288,716288,238.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.765236854553,0.0512009594532,0.049976933978,0.0524533083272,0.00426989722457,0.00378056606714,0.00482225755016,0.6,-0.00284659814971,-0.00337619780547,-0.00236664846168,0.147394204194,64,524288,716288,238.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.744461715221,0.0934152592495,0.0917933130395,0.0950628647429,0.00943349386823,0.00869330356482,0.0102360568188,0.720606826802,-0.00365754762259,-0.00430299720305,-0.00302864803138,0.147394204194,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.717217504978,0.17739206151,0.175256387389,0.179548095197,0.0185194379624,0.0174746618865,0.019625431461,0.74699599466,-0.00627244592291,-0.00714959535276,-0.00539529649306,0.147394204194,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.695061087608,0.2666672143,0.264190477488,0.269158676583,0.0291114310776,0.0278005853094,0.0304821475589,0.785618579723,-0.0079439948364,-0.00903629412641,-0.00691748175364,0.147394204194,64,524288,716288,238.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.292005717754,0.00985739633305,0.00931768710578,0.0104280381228,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0.025974025974,-0.00124124919319,-0.00152301276004,-0.000976449365308,0.0692948049584,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.367138028145,0.044465071959,0.0433214744396,0.0456374179743,0.00170464889198,0.00140589231367,0.00206676079469,0.239534883721,-0.0054118464823,-0.00604074607352,-0.00479949688033,0.0692948049584,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.410192489624,0.0859482815272,0.0843868177981,0.0875358757755,0.00493189679427,0.00440392755602,0.00552281103132,0.376738305942,-0.00815914469656,-0.00893699419095,-0.00736474521292,0.0692948049584,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.46548396349,0.171510481698,0.169403335605,0.173638358539,0.0114691425451,0.0106506588716,0.012349740045,0.46261682243,-0.0133227413402,-0.0143819406517,-0.0122465782897,0.0692948049584,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.508564174175,0.260407767628,0.257950100937,0.26288055482,0.0178905383712,0.0168638649107,0.0189785092154,0.482804823582,-0.0191648875428,-0.0204392367145,-0.0178408884034,0.0692948049584,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.842113733292,0.00981632384833,0.00927776132271,0.0103858215285,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0.012987012987,-0.00125779918243,-0.0015556989888,-0.00099299935455,0.0787282988266,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.795881867409,0.0445390024315,0.043394485325,0.0457122633682,0.00167154891349,0.00137598291434,0.00203047444552,0.23488372093,-0.00544494646078,-0.006073846052,-0.00483259685881,0.0787282988266,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.768544971943,0.0861125714661,0.0845497401968,0.0877015228864,0.00499809675124,0.004466411892,0.00559271819235,0.381795195954,-0.00809294473959,-0.00887079423398,-0.00729854525595,0.0787282988266,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.732756376266,0.171469409213,0.169362465485,0.173597086282,0.0117339423729,0.0109058192338,0.0126241456708,0.473297730307,-0.0130579415123,-0.0141171408239,-0.0119987422008,0.0787282988266,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.704130172729,0.260637773543,0.258179394684,0.263111258387,0.0184201380269,0.0173781984771,0.019523307625,0.497096918267,-0.0186352878871,-0.0199096370587,-0.0173112887477,0.0787282988266,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.959236383438,0.0105802720641,0.0100207694073,0.0111706616633,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0.025974025974,-0.00124124919319,-0.00153914899955,-0.000943349386823,0.0665144067656,8,524288,548288,182.762666667,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.925363183022,0.0494430571072,0.0482393983495,0.0506751502036,0.000612349601973,0.00044431590733,0.000843877500458,0.0860465116279,-0.00650414577231,-0.00719965907022,-0.00585869619185,0.0665144067656,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.906131267548,0.093341328777,0.09171996524,0.094988356263,0.00190324876289,0.00158596417665,0.00228386342273,0.145385587863,-0.0111877927279,-0.0120649421578,-0.0103271932873,0.0665144067656,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.88053882122,0.179010317408,0.176866948439,0.181173943815,0.00587524618109,0.00529649984584,0.00651681757382,0.236982643525,-0.0189166377042,-0.0201413369081,-0.0177411747182,0.0665144067656,8,524288,548288,182.762666667,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.860649943352,0.266938292699,0.264460744494,0.269430549268,0.0107574930076,0.00996549945116,0.0116116908726,0.290308173292,-0.0262979329063,-0.0277377819704,-0.0249565562782,0.0665144067656,8,524288,548288,182.762666667,True
